#	hydrophobicity_PRAM900101.G1	hydrophobicity_PRAM900101.G2	hydrophobicity_PRAM900101.G3	hydrophobicity_ARGP820101.G1	hydrophobicity_ARGP820101.G2	hydrophobicity_ARGP820101.G3	hydrophobicity_ZIMJ680101.G1	hydrophobicity_ZIMJ680101.G2	hydrophobicity_ZIMJ680101.G3	hydrophobicity_PONP930101.G1	hydrophobicity_PONP930101.G2	hydrophobicity_PONP930101.G3	hydrophobicity_CASG920101.G1	hydrophobicity_CASG920101.G2	hydrophobicity_CASG920101.G3	hydrophobicity_ENGD860101.G1	hydrophobicity_ENGD860101.G2	hydrophobicity_ENGD860101.G3	hydrophobicity_FASG890101.G1	hydrophobicity_FASG890101.G2	hydrophobicity_FASG890101.G3	normwaalsvolume.G1	normwaalsvolume.G2	normwaalsvolume.G3	polarity.G1	polarity.G2	polarity.G3	polarizability.G1	polarizability.G2	polarizability.G3	charge.G1	charge.G2	charge.G3	secondarystruct.G1	secondarystruct.G2	secondarystruct.G3	solventaccess.G1	solventaccess.G2	solventaccess.G3
VFG001961(gb|YP_002344816)	0.4048913043478261	0.2391304347826087	0.35597826086956513	0.391304347826087	0.26358695652173914	0.34510869565217395	0.45652173913043476	0.21739130434782608	0.32608695652173914	0.5108695652173914	0.10597826086956522	0.38315217391304346	0.5652173913043478	0.20108695652173914	0.23369565217391308	0.4945652173913043	0.16847826086956522	0.3369565217391305	0.34782608695652173	0.21739130434782608	0.4347826086956522	0.28532608695652173	0.4048913043478261	0.30978260869565216	0.38315217391304346	0.18206521739130435	0.4347826086956522	0.21739130434782608	0.47282608695652173	0.3097826086956522	0.14130434782608695	0.7391304347826086	0.11956521739130443	0.3858695652173913	0.3342391304347826	0.27989130434782605	0.39402173913043476	0.4048913043478261	0.20108695652173908
VFG038381(gb|WP_011705714)	0.34965034965034963	0.3706293706293706	0.2797202797202798	0.40559440559440557	0.36363636363636365	0.23076923076923073	0.5944055944055944	0.18181818181818182	0.2237762237762238	0.4125874125874126	0.2867132867132867	0.3006993006993007	0.5874125874125874	0.3076923076923077	0.1048951048951049	0.46853146853146854	0.25874125874125875	0.2727272727272727	0.4195804195804196	0.16783216783216784	0.4125874125874126	0.3776223776223776	0.36363636363636365	0.25874125874125875	0.3006993006993007	0.3006993006993007	0.3986013986013987	0.3146853146853147	0.42657342657342656	0.25874125874125875	0.13286713286713286	0.7342657342657343	0.1328671328671328	0.46153846153846156	0.23076923076923078	0.30769230769230765	0.3706293706293706	0.34965034965034963	0.27972027972027974
VFG048488(gb|WP_002893737)	0.2916666666666667	0.3977272727272727	0.31060606060606055	0.38257575757575757	0.32575757575757575	0.2916666666666667	0.5833333333333334	0.14015151515151514	0.2765151515151515	0.38257575757575757	0.2840909090909091	0.3333333333333333	0.5340909090909091	0.35984848484848486	0.10606060606060608	0.38636363636363635	0.3181818181818182	0.29545454545454547	0.3106060606060606	0.22348484848484848	0.46590909090909094	0.4090909090909091	0.3939393939393939	0.1969696969696969	0.3333333333333333	0.3484848484848485	0.31818181818181823	0.3522727272727273	0.45075757575757575	0.19696969696969696	0.10606060606060606	0.7840909090909091	0.10984848484848486	0.4962121212121212	0.26515151515151514	0.23863636363636365	0.4696969696969697	0.2916666666666667	0.2386363636363636
VFG000687(gb|AAP42180)	0.27918781725888325	0.41116751269035534	0.30964467005076135	0.4365482233502538	0.30456852791878175	0.25888324873096447	0.5812182741116751	0.1649746192893401	0.25380710659898476	0.4365482233502538	0.23096446700507614	0.3324873096446701	0.5609137055837563	0.32741116751269034	0.11167512690355336	0.35786802030456855	0.33756345177664976	0.3045685279187817	0.30456852791878175	0.2563451776649746	0.43908629441624364	0.4213197969543147	0.4086294416243655	0.17005076142131975	0.33248730964467005	0.38071065989847713	0.28680203045685276	0.3680203045685279	0.4619289340101523	0.17005076142131975	0.07614213197969544	0.8477157360406091	0.07614213197969544	0.3883248730964467	0.2969543147208122	0.3147208121827411	0.4746192893401015	0.27918781725888325	0.2461928934010152
VFG042856(gb|WP_003021372)	0.41836734693877553	0.24489795918367346	0.336734693877551	0.37244897959183676	0.32142857142857145	0.3061224489795918	0.4489795918367347	0.2602040816326531	0.2908163265306122	0.5102040816326531	0.11224489795918367	0.37755102040816324	0.5816326530612245	0.2602040816326531	0.15816326530612246	0.5051020408163265	0.17346938775510204	0.3214285714285715	0.3979591836734694	0.1836734693877551	0.41836734693877553	0.23979591836734693	0.44387755102040816	0.3163265306122449	0.37755102040816324	0.19387755102040816	0.4285714285714286	0.20408163265306123	0.47959183673469385	0.3163265306122449	0.17346938775510204	0.7091836734693877	0.11734693877551028	0.44387755102040816	0.3112244897959184	0.24489795918367346	0.37755102040816324	0.41836734693877553	0.20408163265306123
VFG050247(gb|NP_219793)	0.31793960923623443	0.37122557726465366	0.3108348134991119	0.37122557726465366	0.3197158081705151	0.30905861456483125	0.5275310834813499	0.1705150976909414	0.30195381882770866	0.44582593250444047	0.21314387211367672	0.34103019538188284	0.5186500888099467	0.3747779751332149	0.1065719360568384	0.41740674955595025	0.27886323268206037	0.3037300177619894	0.36589698046181174	0.152753108348135	0.48134991119005327	0.3552397868561279	0.4103019538188277	0.23445825932504438	0.3410301953818828	0.30728241563055064	0.3516873889875665	0.31261101243339257	0.45293072824156305	0.23445825932504444	0.11190053285968028	0.7779751332149201	0.11012433392539966	0.5381882770870338	0.22202486678507993	0.2397868561278863	0.4280639431616341	0.31793960923623443	0.25399644760213147
VFG041780(gb|WP_009934508)	0.31402439024390244	0.39939024390243905	0.28658536585365857	0.43597560975609756	0.2774390243902439	0.28658536585365846	0.5609756097560976	0.15853658536585366	0.2804878048780487	0.4634146341463415	0.22865853658536586	0.30792682926829273	0.6036585365853658	0.29573170731707316	0.10060975609756101	0.4176829268292683	0.3018292682926829	0.28048780487804875	0.3445121951219512	0.25914634146341464	0.39634146341463417	0.42378048780487804	0.3628048780487805	0.21341463414634143	0.3079268292682927	0.35365853658536583	0.33841463414634154	0.3628048780487805	0.42378048780487804	0.2134146341463415	0.10975609756097561	0.7713414634146342	0.11890243902439024	0.4146341463414634	0.2347560975609756	0.35060975609756106	0.4115853658536585	0.31402439024390244	0.274390243902439
VFG002318(gb|WP_005160338)	0.3609467455621302	0.33727810650887574	0.301775147928994	0.3431952662721893	0.3609467455621302	0.2958579881656805	0.4970414201183432	0.21893491124260356	0.28402366863905326	0.41420118343195267	0.21893491124260356	0.3668639053254438	0.514792899408284	0.35502958579881655	0.13017751479289946	0.5088757396449705	0.20118343195266272	0.2899408284023668	0.3668639053254438	0.14792899408284024	0.485207100591716	0.3076923076923077	0.35502958579881655	0.33727810650887574	0.3668639053254438	0.22485207100591717	0.40828402366863903	0.24260355029585798	0.42011834319526625	0.33727810650887574	0.13609467455621302	0.7514792899408284	0.1124260355029586	0.5207100591715976	0.27218934911242604	0.20710059171597633	0.3609467455621302	0.3609467455621302	0.27810650887573957
VFG002450(gb|WP_004533397)	0.3209677419354839	0.41774193548387095	0.2612903225806451	0.3919354838709677	0.4290322580645161	0.17903225806451623	0.6419354838709678	0.18225806451612903	0.1758064516129032	0.40483870967741936	0.3241935483870968	0.2709677419354839	0.5225806451612903	0.42258064516129035	0.05483870967741933	0.3580645161290323	0.38387096774193546	0.2580645161290322	0.3709677419354839	0.15161290322580645	0.4774193548387097	0.47258064516129034	0.3435483870967742	0.1838709677419354	0.2709677419354839	0.40161290322580645	0.32741935483870965	0.44516129032258067	0.3709677419354839	0.18387096774193545	0.10967741935483871	0.7758064516129032	0.11451612903225816	0.582258064516129	0.17258064516129032	0.24516129032258063	0.4935483870967742	0.3209677419354839	0.18548387096774194
VFG002073(gb|NP_248777)	0.3076923076923077	0.38461538461538464	0.30769230769230765	0.3905325443786982	0.3076923076923077	0.30177514792899407	0.6035502958579881	0.10650887573964497	0.2899408284023669	0.40236686390532544	0.28402366863905326	0.31360946745562124	0.5443786982248521	0.3905325443786982	0.0650887573964497	0.39644970414201186	0.3076923076923077	0.29585798816568043	0.31952662721893493	0.22485207100591717	0.4556213017751478	0.40236686390532544	0.40828402366863903	0.18934911242603547	0.3136094674556213	0.34911242603550297	0.3372781065088757	0.34911242603550297	0.46153846153846156	0.18934911242603547	0.10059171597633136	0.7633136094674556	0.13609467455621305	0.5502958579881657	0.1952662721893491	0.2544378698224852	0.4556213017751479	0.3076923076923077	0.23668639053254437
