#	hydrophobicity_PRAM900101.Tr1221	hydrophobicity_PRAM900101.Tr1331	hydrophobicity_PRAM900101.Tr2332	hydrophobicity_ARGP820101.Tr1221	hydrophobicity_ARGP820101.Tr1331	hydrophobicity_ARGP820101.Tr2332	hydrophobicity_ZIMJ680101.Tr1221	hydrophobicity_ZIMJ680101.Tr1331	hydrophobicity_ZIMJ680101.Tr2332	hydrophobicity_PONP930101.Tr1221	hydrophobicity_PONP930101.Tr1331	hydrophobicity_PONP930101.Tr2332	hydrophobicity_CASG920101.Tr1221	hydrophobicity_CASG920101.Tr1331	hydrophobicity_CASG920101.Tr2332	hydrophobicity_ENGD860101.Tr1221	hydrophobicity_ENGD860101.Tr1331	hydrophobicity_ENGD860101.Tr2332	hydrophobicity_FASG890101.Tr1221	hydrophobicity_FASG890101.Tr1331	hydrophobicity_FASG890101.Tr2332	normwaalsvolume.Tr1221	normwaalsvolume.Tr1331	normwaalsvolume.Tr2332	polarity.Tr1221	polarity.Tr1331	polarity.Tr2332	polarizability.Tr1221	polarizability.Tr1331	polarizability.Tr2332	charge.Tr1221	charge.Tr1331	charge.Tr2332	secondarystruct.Tr1221	secondarystruct.Tr1331	secondarystruct.Tr2332	solventaccess.Tr1221	solventaccess.Tr1331	solventaccess.Tr2332
VFG037203(gb|WP_000079188)	0.23703703703703705	0.24444444444444444	0.2	0.24444444444444444	0.24814814814814815	0.17407407407407408	0.24444444444444444	0.32592592592592595	0.08888888888888889	0.14814814814814814	0.3333333333333333	0.15555555555555556	0.3851851851851852	0.12222222222222222	0.07407407407407407	0.21666666666666667	0.2796296296296296	0.1537037037037037	0.12407407407407407	0.3611111111111111	0.14629629629629629	0.26481481481481484	0.18703703703703703	0.22037037037037038	0.18703703703703703	0.30185185185185187	0.19814814814814816	0.25925925925925924	0.17777777777777778	0.22962962962962963	0.20555555555555555	0.03518518518518519	0.17222222222222222	0.2351851851851852	0.23148148148148148	0.16111111111111112	0.2962962962962963	0.17407407407407408	0.18518518518518517
VFG037232(gb|WP_001093095)	0.188	0.272	0.236	0.204	0.28	0.176	0.164	0.352	0.112	0.12	0.364	0.128	0.268	0.224	0.104	0.156	0.368	0.14	0.084	0.356	0.136	0.252	0.132	0.28	0.164	0.328	0.156	0.228	0.124	0.288	0.208	0.032	0.192	0.3	0.208	0.14	0.332	0.212	0.128
VFG037246(gb|WP_001032906)	0.20164609053497942	0.24691358024691357	0.20164609053497942	0.1646090534979424	0.2757201646090535	0.17695473251028807	0.16049382716049382	0.345679012345679	0.09876543209876543	0.12757201646090535	0.345679012345679	0.12757201646090535	0.30864197530864196	0.19753086419753085	0.11522633744855967	0.14814814814814814	0.3168724279835391	0.11522633744855967	0.1440329218106996	0.31275720164609055	0.1934156378600823	0.23868312757201646	0.11522633744855967	0.21810699588477367	0.1728395061728395	0.3004115226337449	0.15637860082304528	0.20987654320987653	0.08641975308641975	0.24691358024691357	0.1522633744855967	0.012345679012345678	0.23045267489711935	0.27983539094650206	0.205761316872428	0.15637860082304528	0.24691358024691357	0.19753086419753085	0.20164609053497942
VFG037260(gb|WP_001095752)	0.1660377358490566	0.1471698113207547	0.2981132075471698	0.2169811320754717	0.23962264150943396	0.22075471698113208	0.1490566037735849	0.360377358490566	0.08490566037735849	0.17735849056603772	0.2528301886792453	0.2037735849056604	0.33962264150943394	0.1320754716981132	0.11320754716981132	0.18867924528301888	0.18490566037735848	0.25660377358490566	0.12641509433962264	0.24716981132075472	0.22452830188679246	0.34150943396226413	0.15283018867924528	0.1471698113207547	0.29056603773584905	0.1660377358490566	0.1660377358490566	0.33773584905660375	0.14150943396226415	0.15849056603773584	0.13584905660377358	0.01509433962264151	0.13584905660377358	0.24339622641509434	0.2339622641509434	0.14339622641509434	0.22452830188679246	0.23018867924528302	0.08867924528301886
VFG037274(gb|WP_001281538)	0.16261682242990655	0.14766355140186915	0.30467289719626167	0.2205607476635514	0.2130841121495327	0.2336448598130841	0.16261682242990655	0.3532710280373832	0.09345794392523364	0.17009345794392525	0.2560747663551402	0.20747663551401868	0.3813084112149533	0.07850467289719626	0.10841121495327102	0.1925233644859813	0.2	0.25981308411214954	0.09719626168224299	0.2841121495327103	0.17570093457943925	0.31401869158878504	0.15700934579439252	0.17383177570093458	0.29158878504672897	0.17196261682242991	0.16074766355140188	0.31588785046728973	0.14392523364485982	0.18691588785046728	0.13457943925233645	0.014953271028037384	0.1233644859813084	0.2485981308411215	0.23738317757009345	0.11401869158878504	0.2205607476635514	0.2635514018691589	0.08971962616822429
VFG037288(gb|WP_000603876)	0.19895287958115182	0.20418848167539266	0.2513089005235602	0.22774869109947643	0.2486910994764398	0.18324607329842932	0.18586387434554974	0.31151832460732987	0.09947643979057591	0.19109947643979058	0.32722513089005234	0.15968586387434555	0.27486910994764396	0.23298429319371727	0.1099476439790576	0.21204188481675393	0.2643979057591623	0.17539267015706805	0.0968586387434555	0.3219895287958115	0.18586387434554974	0.28272251308900526	0.21465968586387435	0.17801047120418848	0.23821989528795812	0.2486910994764398	0.1806282722513089	0.2670157068062827	0.18848167539267016	0.20418848167539266	0.12827225130890052	0.034031413612565446	0.17539267015706805	0.2356020942408377	0.15968586387434555	0.2486910994764398	0.24083769633507854	0.25392670157068065	0.16230366492146597
VFG037330(gb|WP_001177743)	0.18692543411644535	0.24616956077630234	0.23084780388151174	0.22778345250255363	0.28294177732379977	0.19101123595505617	0.1807967313585291	0.3626149131767109	0.09908069458631256	0.16241062308478038	0.35240040858018384	0.14300306435137897	0.35137895812053116	0.1634320735444331	0.08375893769152196	0.21654749744637386	0.29111338100102147	0.1675178753830439	0.12768130745658834	0.3585291113381001	0.15628192032686414	0.28600612870275793	0.17160367722165476	0.20633299284984677	0.21144024514811033	0.2839632277834525	0.18488253319713993	0.27068437180796734	0.1481103166496425	0.22982635342185903	0.1470888661899898	0.02247191011235955	0.18794688457609807	0.24310520939734423	0.2410623084780388	0.15321756894790603	0.2870275791624106	0.21348314606741572	0.14606741573033707
VFG037358(gb|WP_001073030)	0.25428194993412384	0.16996047430830039	0.2516469038208169	0.26877470355731226	0.27140974967061926	0.14361001317523056	0.2147562582345191	0.31752305665349145	0.07905138339920949	0.16996047430830039	0.3201581027667984	0.15678524374176547	0.38603425559947296	0.13570487483530963	0.057971014492753624	0.2766798418972332	0.2028985507246377	0.2002635046113307	0.18050065876152832	0.25428194993412384	0.26745718050065875	0.31488801054018445	0.22002635046113306	0.14888010540184454	0.27009222661396576	0.20685111989459815	0.22266139657444006	0.3227931488801054	0.19894598155467721	0.16996047430830039	0.15942028985507245	0.019762845849802372	0.16469038208168643	0.23715415019762845	0.25691699604743085	0.22002635046113306	0.2490118577075099	0.2318840579710145	0.17523056653491437
VFG037372(gb|WP_001104139)	0.2336448598130841	0.2118380062305296	0.2336448598130841	0.2803738317757009	0.21495327102803738	0.19003115264797507	0.21806853582554517	0.27102803738317754	0.12149532710280374	0.16510903426791276	0.3052959501557632	0.17133956386292834	0.3862928348909657	0.11526479750778816	0.08411214953271028	0.19314641744548286	0.27102803738317754	0.1557632398753894	0.10903426791277258	0.2866043613707165	0.21495327102803738	0.29906542056074764	0.14330218068535824	0.2336448598130841	0.205607476635514	0.27102803738317754	0.19314641744548286	0.2866043613707165	0.12461059190031153	0.2523364485981308	0.16199376947040497	0.024922118380062305	0.16822429906542055	0.24299065420560748	0.26791277258566976	0.1557632398753894	0.27102803738317754	0.1838006230529595	0.17445482866043613
VFG037400(gb|WP_001223274)	0.1337579617834395	0.12101910828025478	0.3535031847133758	0.1624203821656051	0.25796178343949044	0.2643312101910828	0.1464968152866242	0.3535031847133758	0.1624203821656051	0.10509554140127389	0.27070063694267515	0.21656050955414013	0.2929936305732484	0.14012738853503184	0.20382165605095542	0.14331210191082802	0.18152866242038215	0.29936305732484075	0.07961783439490445	0.2197452229299363	0.21337579617834396	0.3535031847133758	0.12738853503184713	0.21337579617834396	0.3375796178343949	0.14968152866242038	0.10509554140127389	0.33121019108280253	0.1178343949044586	0.2229299363057325	0.11146496815286625	0.0031847133757961785	0.054140127388535034	0.32802547770700635	0.14331210191082802	0.1751592356687898	0.16560509554140126	0.25796178343949044	0.08917197452229299
